V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108
0.00408421606532958,-0.0260030202348887,2.49157217837148e-4,-0.0101187608047942,-5.92866522952567e-4,0.0150945169108258,-0.0222996471843215,0.00533631625163916,0.00987705456782037,6.09758482594896e-4,-0.0154171796709377,0.00407991684325478,-0.0250257161040397,0.0111634469692442,0.02270299395583,0.00764230495742475,0.00302344659305345,-0.024568695396088,-0.0149993754525826,-0.00995559490468045,0.0105267331628364,0.0163334966962786,0.0066915334113066,0.0096542321202508,0.00547358308713058,-0.0304018844812954,0.00486224041851904,0.0112678209108279,-0.00858435232787733,0.0106105108241085,-0.00666194770302481,-0.00376103137952222,-0.00389942128769728,-0.00429495360637959,-0.0315229220781394,-0.0104347019411897,0.00215698439448739,0.0167875490709888,-0.00596364899047747,-0.00434406504508833,0.00384151664567801,-0.00753944003421035,-0.0189792325671922,-0.0235733857723876,0.00838767303736729,0.0204685453226344,0.00737069069666391,-0.00134723318716122,0.00813946355083132,0.0144879877201499,0.0215267389908486,-0.0130780507725807,-0.0100577462800454,0.0184849828859253,0.00457801703429494,0.0282207367510602,-0.0226146187287599,-0.00200223075084433,0.0154740950607756,-0.0123433922189714,0.0036801936994199,-0.00593849300531477,0.0156956398985391,0.00188472730273175,-0.00120813842973865,-0.0270282808984648,-0.00123324083609596,-0.00115191665175793,-0.0254723117357127,0.0145691288168771,-0.00291113391930369,0.00958185013532719,-0.0150783756734758,0.0122406609197957,-0.00227615486828553,-0.0162068828068055,0.019022945866904,-0.00691632605315941,-0.00261197848878444,0.0182502051988409,-0.0142636895596965,-0.00138739092686069,3.19347076125616e-4,0.00206743324329773,-0.0122465712039522,4.59342511512096e-4,-0.00272760775036727,-0.0181872481425575,-0.0168085034549596,-0.0174837202218488,-0.018683619750771,0.0135234342013511,-0.00542070004908999,0.0128888506903555,-0.0206952595616122,0.0270288396264769,0.0052869148305874,-0.002513590833887,-0.00841296839764093,0.0112855010946652,0.0162982596418639,-0.00884078009469159,-0.0158545507058149,-0.0105687020683223,-0.0132980242300882,-0.0118424479407903,-0.0036928897479423,-0.0217504467228425
-0.00781323124980299,-0.0241138356890215,0.00549642298993211,0.0166708056949317,-0.00285189707588039,0.00971341296858873,-0.00861579483964715,0.0116152072598496,-0.0205290557289775,0.00715952214624221,0.00778543791411411,-0.00365634902046393,0.00743078018284746,0.0222152807778744,0.0246277551430001,0.0144953741349312,0.00399919835104364,0.0226112584031234,0.0138831232614881,0.00759944406876456,0.00126111042476126,0.00867374294331717,0.0122479999009462,0.020469882630951598,0.0176171977623627,0.0298392471613156,-0.00381700912806846,-0.00910180263384409,0.0174399480755232,-0.0044577238129552,0.00193076704090535,-0.00581686063138842,0.00646365602926375,0.0177518885230794,0.0273427943057545,0.00362851176854651,-8.66123279542913e-4,0.00350712312763459,0.00565943028374268,-0.0286986700430958,-0.0110283644914922,-0.00297861571338531,0.00903006490396626,0.0122168892162352,-0.00779135168059325,-0.0116042699886548,-0.00112988255249116,0.00536876072301264,-0.00566080434264133,0.0277216652659848,0.0169395116236513,0.0149167172531484,-0.00623891130257026,0.0250051949665676,0.0104110241274846,-0.0154494382057376,-0.00383634267877337,0.00340173934382457,-0.00789910050795219,0.0187098810346225,-0.00526435673099526,-0.00289259521873381,0.0250358900478357,0.00455284043209181,-0.00869935601060888,0.0113342977868482,-0.013980892648809,-0.023922595841471,-0.00442513713884646,-0.0274395813466871,0.001845925324117,0.0219558355176575,0.00632072846692523,0.00616717453211803,0.0273177900019107,-0.010273391214781,0.0118604423666242,0.00218106042368769,0.00914949211925017,-0.0115457744600337,0.00571924417505143,0.00429856738275263,-0.00250165046774358,0.00673738856005281,-0.00935740730284281,-0.0412347023201687,5.55521787868335e-4,-0.00147619089288417,0.00748015086030069,-0.00525345052346736,-0.0110558237336117,0.0233737581133298,0.00384920873662397,0.00515541195593465,-0.0134500831449845,2.31050489450363e-4,0.00458644281656977,-0.00515970606149392,0.00698562714379403,-0.0233252764654522,0.0082443844537891,0.00387351103591123,-0.026731909581724,-0.00161070072810463,-0.00345789070942907,-0.0114754143091013,-0.00247851135217006,-0.00500855222324602
-0.00467655392244863,0.00416689504125156,-0.0259749576368065,5.36307991172609e-5,-0.013679958139221,0.00313244771724029,0.024290385583516,-0.0218062633909226,-4.90717584898575e-4,3.85745202118475e-4,-0.00618097289246346,0.0241400158464033,6.25109276490074e-4,5.88298405812029e-4,0.0242905194502273,0.0279622350492393,-0.00223804649525605,-0.00219251020959981,0.00323114657958379,-0.00860962764978968,-0.0311041274412705,0.0157007554708043,-0.00410129720791602,4.97528654234838e-4,-0.0333912612501047,0.00122974256153308,0.010925194182731,-0.00140211772865493,0.00397177364331623,-0.00209361474974272,0.00899132697695696,0.00366596063159173,0.0416249893185165,-0.00963905312756501,-4.5935408461461e-4,9.30359657949826e-4,-0.00206361094597146,-0.0321316052951752,0.00453563433817058,0.00992968139016098,5.92095092713606e-4,3.36848022611564e-4,0.00310391766006639,-0.00812511434529553,0.0134444616825761,-0.00730637393037697,0.0403225420599366,-0.0113901542828993,-0.0128376165628682,8.85803014800466e-4,0.00316368496596912,-0.00322634263460406,-0.00432795707763495,0.0319796920950567,-0.00951011230549311,0.00436567852391179,0.00230352131790678,-0.00299244354722455,-5.52180566633089e-4,-0.00298151957765089,-0.0135964247568647,-0.00231451768274875,-0.0027896892481298,-0.0417355724106378,-0.00115397571702709,0.00737900532694115,-0.0111125908915792,0.00131066095241932,-0.00292910085531891,1.69492583695372e-4,-0.0242036978525233,-0.0194213255973186,0.013070625492585,0.0164272593172314,0.00526954215116423,-6.04953110092045e-4,-6.49570763428614e-4,-0.00183093565085985,0.00755720350413577,-0.0113994243550269,-0.00904273461107393,0.0109856030878434,0.0299519351197068,0.0108880399699378,0.00636784927647875,0.00600102252170233,0.00627283274454992,7.47972539584573e-4,-0.0109250720806649,0.0256735544195303,5.57211129438146e-4,0.0088682160740478,0.0148930616498401,0.0297325857393813,0.00460180086830962,-8.59281351760006e-4,-0.00932100518054744,0.00330333624379304,0.002467506528522,-0.00457479119128448,-0.00635357257637421,-0.0171270828062791,8.72246886706565e-4,-0.0177484219673555,0.00194609384327618,-4.47374632363213e-5,4.89973587487266e-4,0.00207366666724733
0.0109048386217492,-0.0199850805369096,0.00126315978051088,-0.0219192624316061,0.00311740626076648,-0.00104829281689112,-0.0137430468363478,0.0039120405629559,0.0177717253406358,-0.0219806682542129,-0.00674885252152438,0.00751714625086415,-0.00867890055988872,-0.00449337110756935,0.0165978012316703,0.0153500171307837,0.0214556284938341,-0.0251527144058813,-0.0156022495784726,0.0100119947134142,-0.00606267031642722,-0.0214914467309349,-0.00666070971962658,0.0107773326690579,0.0125671454347032,-0.0153466557162391,0.00114550668094714,-0.00907503309557173,-0.0101481721569181,-0.0364707473346695,0.0011320628481456,-0.00206834655654883,-0.00372910088262422,-0.00239963528456041,0.00524722638640862,0.00450860365503128,-0.0108400077282565,0.00938561574913255,7.75890511219071e-4,-0.0185328059748055,-0.0256902933088421,0.00849131978641997,-0.0135237447126531,0.0066912773355868,0.0175618627273151,-0.0256192095485923,0.00312599893978403,-0.00364883382505044,-0.0181271079087158,0.00440396657151755,0.00880124780410127,0.0113285483028895,0.00583911441403052,0.0170062427997344,0.00752687430154403,0.00697424279820837,0.0316764573903566,0.00682299950882828,-2.37764880200882e-4,-0.0248807270610421,0.0144754802665842,-0.02673768451145,-0.019894551001305,0.011221206202766,0.00114914242262125,0.0169824908343863,0.0075218181843927,-0.00760953207897045,0.0151258818281107,-0.00129728782208529,0.0158021996765114,-0.0120560464501109,-0.00266191186169406,1.32069530560324e-4,-0.0114764088806753,0.0169641539182265,-0.0119660613327224,-0.0192274382359243,-0.0135468641252677,-0.0215241395939516,0.0216471394257474,-0.0116190507981777,-0.0022365988188829,-4.49996877396745e-4,0.00661178967545445,-0.00842740730331082,2.68498422079626e-4,0.0206635152156504,0.00787727695710707,-0.00855075070986321,0.00563909826259402,-0.0178682627351216,0.0208759711336157,0.00437229585051524,0.00689461725605951,-0.0161861942611286,0.010680345509037,-0.0154659595917546,-0.0117821898357756,-1.13338846674644e-4,0.011796884817469,-0.0175025232094871,0.00984545652032497,-0.00737895071950606,0.0344432222558872,0.00446937050396682,-0.0146634390297221,0.0215963946385486
0.0161562721808055,0.0150287254044159,-0.00252396237882885,0.0163075910645653,0.0108875904074111,0.0126486436848062,0.00504008072757281,0.0199312204117499,0.0152280903292654,0.00814178123768031,0.0212287728199577,0.0185064918806349,-0.0127997908508109,0.0233393296010854,-0.0143569960721234,0.00271067830493762,6.92954854879742e-4,-0.0266815840804576,0.00853817184968721,4.25901132028485e-4,-0.0207160883879215,-0.0189498423259456,8.53555265531518e-4,-0.00291714062547131,0.00998841944521722,0.0232632933069088,0.0197084185947262,-1.56712597247209e-4,0.0101036482044784,0.0223883435541393,0.0240616402589312,-0.005521301885868,-0.0144664602324492,0.0167876985194548,-0.0176744295061965,-0.0255114105735701,-0.00914544876941481,-0.0100952727967796,-0.00289533821212652,0.0152744687400595,-0.0178137016895815,1.3696158136775e-4,-0.0260974967291437,-0.00794472775263089,-0.0188923600066209,-0.0108336378940253,-0.0139374250445816,0.00549575329520411,-0.0189566359282905,0.00966091446181125,-0.00484769758033487,-0.0170378782489723,0.00409793397856955,0.0155071664292191,-0.016285279199198,-0.0103744476582818,0.00813163099945481,0.00767132699315058,0.0138153872692106,0.0186356517710229,0.0276885455906309,-0.00255974486199963,-0.0112931966814713,-0.0091198705828912,0.002972151446061,0.00716552805813723,-0.0292354909042428,0.0229130290867223,0.00213963422488357,-0.00664270045204719,0.00734365297466787,0.0156892740825994,0.00643014016348412,-0.00824738219668738,-0.0290577283437306,-0.00906998477873671,0.00973750890256154,0.0020444946281149,0.0185625963001383,0.00639904193834645,-0.00263337207420724,-0.0171592726782087,0.0171090010534872,-0.00168856377031856,0.00499823299136653,0.00500732207871538,-0.00908861974297257,-0.00544745582550759,0.0132646261550267,-0.0166062452172003,-0.00468244922599379,0.0102994702440308,0.0081581078267556,-0.0120914725798739,-0.00884051095032808,-0.00249538409422267,0.00238782645633049,0.00945726428953018,0.0191342436425951,-0.00611988093719802,6.85344935848347e-4,-0.0266107541269855,-0.00382218496282139,0.011089049658702,0.00304136704438924,-0.0172534912058982,-0.0058305724542144,-0.00243081500628649
-0.00761000977399071,0.00703347487849952,-0.0156272286933703,-0.00365107507043946,-0.016491584344129,0.0032071423566306,0.019256557418224,-0.00119934222205307,3.59655280710982e-4,-0.00819753975428177,-0.0105085548309812,0.0178399690932896,-0.00568169233809038,0.00711721605321392,0.0214446081396499,-0.00242781448760697,0.00319337677189267,0.00511066722096766,0.018963782327298,-0.00719832219818128,-0.0129947979728601,0.00457836687817216,-0.0108982921614334,-0.0116328425045177,-0.0162770401435489,-0.00132250722608391,-0.0160573051376014,0.0028021540662687,-0.0109755310210115,-5.52994379264188e-4,0.0262397677354296,-0.00139786469713905,0.0041206416955994,0.0038940359718312,-0.00257130059947139,0.0218794837154054,0.00522409265257076,-0.0134202944409075,-0.0125362143715184,-0.00642228733150152,5.38253669194764e-4,-0.00183176196791493,-0.0213734197380821,-0.00986194592184619,0.0213020268066871,-0.00813251245017919,-0.00877921859236912,0.00492832504749448,0.0107935102479152,0.0029213526111041,0.0262884681403042,0.00240458601586858,-0.0102443685934501,-0.00350840293805997,-0.00770760984247367,-0.00648961100789207,-1.71949221832298e-4,0.00376716570270302,-0.00260376068345303,0.0286052105067607,-0.0189176178193835,0.00925884665628669,0.00136780006274238,0.0146735695343119,-2.10692222645411e-4,0.00439747435420174,0.0179602523701298,0.0243642171348122,0.0125211756710673,-0.00221223435208294,0.00867085407565673,0.00716139768918994,-0.00444789416618242,-0.00219725707244001,-0.0122758109645902,0.00187803162964159,-0.00385038507625134,0.0137535323484525,-0.0353054176365117,-0.00359716647245406,-0.00619915877218337,-0.00441557651559092,-0.00988979127894464,-0.00622855355916762,-0.00483477117893258,-0.00745299266735744,-0.0252930329950663,-0.00438541801934805,0.0217681602233077,-0.0126768847646339,0.00228461834739267,-0.00425937678100967,-0.00733494231244215,-0.00999511140018538,-4.66065936018297e-4,0.0101738324851283,0.0226629628263012,-0.01396827981192,-0.014329206283856,0.0245225912320203,0.0206452191964464,0.00857197284655348,-0.00333741583073862,0.00394967384094199,-4.76081868555695e-4,0.0113725925757134,0.00532989611646745,-0.00666013809305666
-2.87028100668091e-4,-0.00400894656858892,-0.0333697950212152,0.0022608182011005,-1.52463954217569e-4,0.00108919109655303,0.00246174109305307,-0.0327311497909645,-0.00510890263558946,0.00443862233995293,-0.00119855657459586,5.6178747863122e-4,0.00370766640797905,-0.00425845203855744,-0.0274587826990207,0.0229207911841397,-0.0110649255885652,0.00184580465762491,-0.00151833683802681,-9.06694075015804e-5,3.62971132620833e-4,3.83600660803321e-4,4.59265610714234e-4,-7.56897443277619e-4,0.0460157264975331,0.00334223029152173,0.0196598662964629,0.00348576371189211,-0.00533424955113305,0.00234570200038948,9.90299159955193e-4,-0.00172100261544799,0.00359079551683445,0.00138680675113966,0.00111520270495255,0.0141961901686145,0.00805792074680682,0.0558788044231433,-0.00291863697012283,-0.00756177222396598,-0.00499097984855927,-0.00136643133867297,-0.0085848611307625,-0.00533541794416047,0.00411353478186828,-0.0036706967112222,0.00653746933366166,1.36906764204248e-5,-2.95667608247465e-5,0.00205782157563793,0.0217476641375098,0.00260825775968481,-0.00866152733437037,-0.0477873434043256,-0.0154754214191927,0.00231802116367112,9.44507595415928e-4,0.00113439692490174,0.0022215156823,0.0112938456149579,-0.0072971851370197,-0.00139609609965515,0.00113000590232014,-0.00848267535614096,0.00124017848678043,8.32088290497353e-4,-0.0120659457527916,0.0463997767221123,0.0151644853844943,0.0020057518453262,0.0145609583629977,0.0120772541339213,0.00859125858213764,0.0119257308092364,0.00885919205640418,0.0029579088798656,0.00189376922746604,-0.00102754475561234,-0.00574838595089054,-0.00384818837345005,-7.47648368189669e-4,0.00949262830994242,0.0057183901937686,0.00307887570942323,1.44032203249572e-4,0.00419606047310576,0.0261949542434257,-0.0241052402757948,0.0441329081413946,0.0192640771046381,0.0191868021062601,0.00464581248472991,0.0022007211938631,0.0103049299016395,0.00637020047453097,-0.00275528200639349,-0.00968723571924412,0.00347565540533122,0.00210709942031652,-0.00701602700405345,-2.49287793716648e-4,0.00405229655411092,-0.00104233358211884,1.33338983158721e-4,-0.0040475593380381,0.00775119481470888,0.00392759000901544,0.00476583375861863
0.0108787397372318,-0.01359221743011,-0.0138731968380133,-0.0127497202812276,0.0162968193530212,-0.00514193363954309,-0.0232926209303226,0.00342620366652999,0.00186471722220636,-0.0279950792015472,-0.0208231731685172,-0.00224162213096846,0.00503788478804351,-0.00641630021256978,-0.00181596545306299,-0.00728353064520846,0.00801062068783344,-0.0184887118350596,0.0232456150112494,-0.00111871993419704,-0.0197930867901536,-0.0126593601635234,0.00278194661843738,0.00439529717931889,-0.021073709138246,-0.00124669392804409,0.00439762071153386,-0.0134417019592779,0.0299886395264487,-0.00859912779628641,-0.0139190533309756,0.0107592160237083,0.00128359635781537,0.0356212169110848,8.88955672465828e-4,-0.00169761684884828,4.74932972642557e-4,-0.00147280743798643,0.0120395845755694,-1.96258303108728e-4,-5.75946348533149e-4,0.00897343646949253,0.0104329940688823,0.0341804905049257,0.00453487443076327,0.013584359485642,-0.00278638484343861,0.00520936462057064,0.0221072049953039,-0.0114206879831111,-3.30885629726233e-4,0.0174578382442093,-0.00405054153184937,-0.0203246443520955,-0.00985572314104901,-0.00558019691415386,0.00409477652333359,0.00951247637326134,0.00524613518487574,0.0173208027055824,-0.0036518117769963,0.0437514076337445,0.00290431246646778,-0.00812849274445627,-0.00229420847865936,0.0132945137922352,-0.0170413821029191,0.00776875727135137,-0.0184995093658815,0.0195079880358652,0.00919291988924302,-2.26047135323674e-4,0.00504739763707446,0.00293384831497506,-3.64432113774808e-4,0.00430442281141056,-0.00811075137198145,0.017601248853761,0.00612435978480753,-0.01091955250875,-0.00743163797738389,-0.00279814230334391,0.0134741439684372,0.0137667701070975,-0.00930517225956888,0.041701530724739,0.00691623936878503,-0.0137046646171178,-0.00764566527483818,0.010338775882217901,-0.00197531314849309,0.016249703928348,0.0036859896253351,-0.012966243361633399,-0.0111772003046354,-0.0108009866333128,0.00709940582095658,-0.00353750666387225,0.00334006490384376,-0.0154396730537617,-0.0224087886552942,0.0124944908816865,0.0176051216051438,0.00517599481459727,-0.0217844428411824,0.0141522684690795,0.00801175352189229,-0.0170566978049869
0.00774709380286083,0.00627435944641236,-0.0150193940532867,0.00535228021845482,0.0164526799384892,0.0066603738745571,0.0166338164246582,-5.98914124786026e-4,0.00428496491886066,0.0100108355214933,0.011221256614782,-0.0186846537816669,-0.00728642864955291,0.00871504671162661,0.0173780342505008,-0.00495004687760689,0.00710277067701297,-0.00734582584924144,-0.0182527907370702,0.00879354305246642,0.00997972620798721,-0.0115351031207709,-0.0114349973793247,-0.013129724537419,-0.0108670744028729,0.00213693011120673,-0.0199851487152926,-0.00347636257338592,0.0116477363390632,0.00366572789626856,-0.0231281333348172,0.0035117628411771,-0.00141579860832796,0.0133020425709865,-0.00163407748381005,0.021880085701081,0.00766243609175401,-0.00730878545469528,-0.0194065778008078,-8.42537200387349e-4,-0.00610425917386329,0.00190196647013807,0.0184525522213879,0.00252734915313924,-0.0209250456332617,0.00209296326264095,0.0143203980827758,-0.00208346422621826,0.0166804696780762,0.0052116357295331,0.0229244636435834,1.43463666492686e-4,-0.0099592459414232,-0.00869889585320072,-0.0129759808187066,0.0111866690974482,2.23714625855281e-4,-0.00299730660875076,0.00561627548628079,-0.0209764907960403,0.00757752639189844,-0.0223287007076282,-0.0019313983710264,-0.0158642448148062,2.94494799043826e-4,0.00922485579123204,0.0202627001210556,0.02025562071694,0.0143354113238503,-0.00515629342484111,0.0107275393102113,0.0130665593393719,-6.84381691039951e-5,-3.44379818350487e-4,0.0129378987797323,0.00132352665056244,-0.00119355103878458,-0.00554459788906479,0.0265024956814066,-0.00188003222689359,-0.00447260606044639,0.0259901903822871,0.00694143564613013,0.00522074110828564,7.16554283973981e-4,-0.00937053867083471,-0.0272942783827996,-0.00482917208178707,0.0158180478249007,-0.0167164883375633,0.00268589251652788,-0.0144524818160663,-0.00985976561362396,-0.00545484391036612,-0.00216443995788378,-0.00676376660947275,-0.0173133815427722,0.00651270154366808,0.00484503833216495,-0.0131637516302394,-0.0213099324639638,-0.0209801165496766,0.00289375383113875,-0.00872310104754861,-0.00537970506524783,0.0189059726785537,0.00980257612420923,-0.0106521309480692
-0.0057091676078517,-0.0154121927322265,0.0134533616506551,0.0127522786342069,0.00341621296702165,0.0122712274444884,0.021255426289569,0.00118225891919835,-0.0166453171739317,-0.00574483379431753,-0.0101438035215138,0.00127467124294244,0.0250656326613042,0.00274614461013779,-0.0208736809472283,-0.00648852584310325,0.0123766696983355,-0.0142741596139112,-0.00458788615299647,0.0200112215985726,-0.00438545041473217,-0.00141494362966508,-0.0272671515328903,0.00667099290026651,-0.0175563161841929,-0.0172819333326777,0.00139952218647578,-0.00309283626319824,-0.0200749360883895,6.79638311018306e-5,0.0038177502440703,-0.027962662706897,0.00292209767750809,-0.00533593311904566,-0.0159649076678715,-0.0173029008904679,0.00341744651258406,0.0210750538256171,-0.0150140554305346,0.0181569004709552,-0.00522809504611744,-0.0226889959579919,0.0173252489832195,-0.00197758483408391,-0.00192750401463464,0.0149304781329925,0.00827522002522998,0.0180607409537733,0.0105362717309995,-0.0242044272314108,0.0107329715578771,0.00263366497716633,-0.0235955030553611,0.0144636285234012,0.00646536826022528,-0.0231426723795171,-0.00494885037368354,0.0313813288073646,-0.00510736598973182,0.00855406157044718,-0.00154329000412123,0.00906404852928226,-0.0221121759591241,-0.00277093061138409,0.00484941305441466,0.00627049842422754,-0.00941921018538539,-0.0217708702132591,0.00538125982689877,-0.0341466675686742,0.0278922486237837,-0.00806490353977089,2.61651368461905e-4,0.00647748299344756,0.0184839406956975,0.021801688032656,0.00235813346241909,-0.0145740169988395,0.00655095664160558,-1.12905228730031e-4,0.00381864935853832,0.00364098105378014,-0.00634532224253042,0.00432508091962826,0.0386279829014616,-0.0209051290837164,-0.00235452069614239,-0.00280069425120676,0.0128624071558492,0.00241352819565502,0.0197162842554764,0.0347525860832122,0.0064560242525328,-0.00656364130631131,-0.0162802799503389,0.00175784172120819,0.011032136437919,-0.0039581124325195,0.00618795627407617,0.0341875970672595,-0.00883986654755956,0.0055061453410533,-0.0148580736591815,-4.55595288553221e-5,0.00760513870770858,-0.0153251004567703,0.0180832242084867,-0.019600671430378
-0.0205309577315871,0.0190909514834313,0.00922487265702877,-0.0191166476950635,0.0122083474355235,0.00838187857341876,-0.0129043146389187,-0.00108158065314035,-0.00332946519256945,0.0122277362750625,-0.00144523917988859,-0.00425605800140018,0.0172898856362064,0.00894175110010223,-0.0100118483169634,0.0192506786986182,0.0204482027965645,0.00418207513144642,-0.0161857224026552,-0.0284380185261231,-0.0132728718758039,2.01450531229192e-4,0.0257833710908486,-0.0153349368650498,-0.0113269107655047,-0.00135216835428735,-0.0201101373331405,-0.022357645288133,-0.00297029880010727,-0.00516917259394996,0.0174247367317087,-0.0162289834138008,-0.0204820086889393,0.00500831589397871,-0.0151896305139043,0.014295700179754,0.00780154366210591,0.014810062748348,0.0170033137164323,0.00227496683358715,0.0237678948650586,-0.01260213768535,-0.00335860045722165,0.00182542513561344,-0.0212355638882469,-0.01977628095167,0.0199304314638985,0.0145361615352517,-0.00512683422810171,-0.00682682270330928,-0.0043358098442594,0.0317987866219949,0.0156434978717159,0.0109214885845474,-0.00463532977611681,0.0041930360530989,0.00806418064053204,-0.0109828827563381,0.0333911632330234,-0.00200992144368504,-0.00459140110961245,0.006051306355617,0.0181124219582164,-0.00645937405293979,0.0170165314163525,-0.0193402553744684,0.00484558710996364,0.00497280761856165,-0.0158231588868978,-0.0223762509705461,-0.00431414155054505,-8.14064144373911e-4,0.0143194450763522,-0.00458392610476587,-7.74865338287354e-4,0.0251378847709577,-0.00501303953600342,-0.0158364938884502,-3.00536602802487e-5,-0.00961539441934554,-0.00712776849078742,-0.00931768838485381,-0.00863715568324143,-0.0252351104122834,0.0223495587085131,0.0197295038193885,-0.00213754102575824,-0.00188821417428327,0.0119861350844551,-0.0142872282081337,-0.00734695601792522,-0.00378690368253876,-0.0393081886496735,-0.00131463673279926,0.00697384302785562,-0.00836685234908314,0.0142959357933429,-0.00608542738684424,0.00291766672265294,-0.0229229133138271,0.0278139652075697,0.0119147517031629,-0.0102401213985968,-0.0210919172227369,-0.0197332739944147,0.0133879218002123,0.00398151667152481,0.0137721841301239
-0.0131853859125794,0.00794568266481813,0.0108279323140315,-0.0021828784779857,0.0150051341050475,-0.0043965074393501,-0.00416162916386166,-0.0161810519370404,0.00943946496722083,0.010714958869333,-0.00911588346447819,0.0152159524600705,0.00461120948717272,0.0115757838257444,0.00651365755658099,-0.0134534444986466,0.00517443865008848,0.012913009853254699,0.00492833716062651,0.00798633994964917,0.00854267034340209,-0.0175085593878465,-0.00529639926574434,0.0138128412657548,0.00296883798573158,-0.0106500868307917,0.0152887600033051,0.00875117350425298,0.0162995353517042,0.00702325244745467,-0.0022071110251339,0.00963850006149061,0.0127751464979865,-0.0179086090108455,-0.00112970909282161,0.00616749762426599,-0.00183126516674188,-0.00238812629454148,-0.0207236535810148,0.00974355710444545,-7.67741894041714e-4,0.00133971093444887,-0.0128662481156956,0.0156203254012488,0.00490070451895541,-0.0103539261034844,-0.0153573568182473,-0.00255741032242093,0.0176481551544699,0.0128152364312821,-0.00814551553243343,0.00722206748049454,-0.00638667055487727,-0.00171081611916671,0.0189643224402929,-0.0157515847442939,-0.00781015548794372,0.0125362454494542,0.00652946450011798,-0.0110962341003554,-0.00196681264435271,-0.0153804948679595,4.84676239246415e-4,-0.0162728631678805,-0.00814592485308916,-0.0149332791859255,-0.0141345233702602,0.0106278443345653,-0.00906692846776473,-4.70889293483459e-5,-0.0106265342184674,0.00422178628808842,0.0196908272854614,0.00294240127771855,0.0154780119624591,0.0171569969193232,-0.00834073719590116,-0.00700760868330895,-0.0101143169584452,-0.00774722649914848,0.00300028130947349,-0.0154582277000958,-0.00775531442808467,-0.0222796277801679,0.0011143565329492,0.0146788215382788,-0.0195604956082634,-0.005956072607619,-0.00237677115144769,-0.00496854382215866,-0.012679143385018,-0.00604860000186942,-0.00775569604632253,-0.0183951047936587,0.0202433912215085,0.00441329720658124,0.0126875178718656,-0.00880105365954487,0.0168117816044128,0.00186035123714466,-0.0139803162559243,-0.00115894110141325,-0.019822952868759,-0.0169890506721841,-0.00726440671706182,0.00507345281656066,0.00755306258910437,-0.0102947845687801
0.0219031410254416,0.0123361007267271,0.00791955350762321,0.00434326794475088,-0.00426774047971008,-0.0142681036981591,-0.00337220059234235,0.0112622321996646,-0.0196480511628235,0.0180896279228762,-0.0161380314545868,0.0173210069541081,-0.0115403177932632,-0.0143788969597205,-0.00932115604050175,0.020558058137128198,-0.00107594427025671,0.0104366052108388,-9.32325536953169e-4,-0.00355144582889298,0.0291446628355395,0.00659127004357382,-0.0213409402918718,0.00408957728108869,-0.00208335280640123,-0.0173919797340865,-0.0218112587109357,-0.0260098193872099,0.0116831914891801,-0.00462829003220637,0.00122023686430008,0.0214672746910792,0.0109334487206648,0.0162559771378009,-0.00886636659442431,-0.0070743979134716,0.00445107125288023,0.00153355612599314,0.00351636403055395,0.00142402398320731,-0.0239293900013058,0.00757596532152126,-0.00506794660245001,0.00804328091755275,-0.00511685024911375,-0.0290512416321203,0.0132142363053852,0.0150623961096581,-0.00112548167351674,-0.0231253897709213,-0.00950597313021576,-0.0235070419862001,-0.0111364382953937,-0.00748223009117759,0.0192320287041924,0.00506849727245071,-0.0146516641498299,-0.00869150410080395,0.00680544883541486,0.0136573131836969,-0.00475470490997749,0.00288562839592123,-4.85468054983226e-4,0.0292306094882194,-8.98269682927818e-4,-0.0103541228966339,-0.017340967352773,0.0118099904449692,-0.00788414512994794,-0.00349705436708896,-0.017185523973567,-5.2964448731357e-4,0.0148793259221806,0.0226341976063393,-0.0106716543991664,-0.0184248391589693,0.0315695567749407,-4.06501613505422e-4,0.00692084914147231,-0.00394586189918094,0.0098175588447754,0.00789714210611836,0.015865076892815,-0.00457210205104034,0.0386852038989807,-0.012518349507174,-0.0150314311260783,0.0181740304485048,2.28540581145176e-4,-0.00722140245092874,0.00597670688138143,-0.024231672196685,0.0116146983810101,-0.0194298480930713,0.0134309263463624,0.0148968982860268,-0.0168264274134901,-2.70558320891037e-4,-0.0199351350088201,-0.00208920957868134,-0.00382862510499251,-0.00218396986039189,-0.00184414805442264,-0.00401653984174995,-0.0249680166341377,-0.00491392379870683,0.00683025422180013,0.01272321955438
